TIMESTAMP,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,SW_IN_ERA,LW_IN_ERA,VPD_ERA,PA_ERA,P_ERA,WS_ERA
19890921,16.82,14.321,2.368,18.934,4.082,168.842,340.976,4.479,96.158,0.001,1.579
19890922,18.29,16.047,1.199,20.189,3.08,171.459,345.997,5.251,95.605,0.45,2.31
19890923,10.661,11.403,1.572,9.978,0.664,32.788,359.45,1.343,95.99,7.195,2.281
19890924,10.44,9.225,1.325,11.558,2.269,91.257,331.314,1.945,96.296,0.95,1.09
19890925,10.412,8.93,1.45,11.775,2.312,128.054,322.289,2.492,96.197,0.757,1.69
19890926,11.201,9.853,1.822,12.55,2.241,111.252,332.868,1.734,96.111,0.711,2.182
19890927,8.616,7.847,1.541,9.384,2.094,100.032,320.934,2.185,96.028,0.286,2.312
19890928,7.311,6.272,1.724,8.35,1.938,52.344,319.293,1.053,96.587,1.305,1.842
19890929,8.305,7.499,0.997,9.11,1.429,96.589,327.203,0.805,96.798,0.866,2.538
19890930,9.166,8.678,1.895,9.654,1.872,46.48,348.898,0.651,96.783,0.891,2.168
19891001,9.824,9.42,0.374,10.227,0.807,60.38,353.868,1.032,96.773,2.413,2.616
19891002,8.862,8.577,0.487,9.148,0.519,68.357,335.416,1.237,96.504,0.541,2.972
19891003,8.257,6.978,1.641,9.535,1.26,84.249,319.964,2.038,96.408,0.765,2.542
19891004,6.798,4.366,3.065,9.229,4.464,155.508,270.27,3.647,96.562,0.0,2.102
19891005,10.92,8.65,3.594,13.191,4.434,150.675,288.797,4.695,96.285,0.0,2.974
19891006,9.601,9.479,1.295,9.734,0.757,76.059,338.609,1.858,95.946,5.195,4.171
19891007,7.302,7.191,1.117,7.423,0.583,78.412,327.27,0.509,95.165,11.317,4.362
19891008,6.023,5.875,0.73,6.183,0.876,65.965,324.861,0.921,95.174,3.331,3.378
