TIMESTAMP,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,SW_IN_ERA,LW_IN_ERA,VPD_ERA,PA_ERA,P_ERA,WS_ERA
19890530,19.097,15.958,2.276,20.667,4.005,270.861,336.644,9.771,99.296,1.24,2.244
19890531,17.078,14.849,1.392,18.192,1.661,213.319,346.679,6.138,99.173,0.536,2.082
19890601,15.823,14.227,2.607,16.621,2.854,212.795,350.525,5.135,99.284,3.152,1.586
19890602,16.127,14.882,0.922,16.749,1.715,102.665,368.875,2.85,98.919,12.07,1.57
19890603,13.761,13.042,0.594,14.121,1.473,133.77,354.188,3.596,99.089,2.335,1.789
19890604,14.993,13.143,1.226,15.835,2.469,243.526,339.046,5.349,99.14,1.652,1.657
19890605,14.983,12.279,1.87,16.213,3.112,233.631,334.65,4.638,99.174,2.899,1.142
19890606,14.078,11.681,1.975,15.167,3.009,244.132,322.593,6.202,99.282,0.004,2.234
19890607,15.586,12.354,2.219,17.056,4.017,254.436,317.211,8.528,99.284,0.0,1.857
19890608,14.103,12.211,1.896,14.963,2.461,186.561,326.672,6.111,99.94,0.621,1.807
19890609,16.09,11.83,2.886,18.026,4.986,310.198,304.857,9.892,100.139,0.0,1.475
19890610,17.918,13.455,3.509,19.947,5.475,289.857,317.13,12.023,100.071,0.0,1.433
19890611,18.665,14.835,3.314,20.406,4.529,282.135,319.485,12.209,100.154,0.0,2.323
19890612,17.689,14.776,0.999,19.014,3.296,266.187,332.792,10.08,100.221,0.975,3.914
19890613,16.363,15.456,1.002,16.775,1.779,117.344,370.758,5.124,100.144,3.508,3.942
19890614,17.723,14.665,2.598,19.113,2.48,300.164,318.02,11.072,100.161,0.169,3.513
19890615,14.696,11.137,2.252,16.314,3.748,286.285,304.058,8.915,100.255,0.134,2.375
19890616,13.597,11.809,2.729,14.409,3.561,224.321,317.713,6.725,100.269,2.874,2.257
19890617,13.767,13.137,1.329,14.054,1.459,85.011,357.879,3.465,100.083,2.048,2.102
19890618,16.595,15.303,2.161,17.182,2.475,184.771,351.766,5.536,100.004,1.792,2.307
19890619,18.133,14.895,2.24,19.605,3.888,254.291,333.298,9.1,100.275,0.269,2.256
19890620,16.362,15.041,1.276,16.962,2.911,256.122,336.788,6.47,100.11,3.349,1.989
19890621,17.003,15.495,1.258,17.688,2.387,188.89,350.44,5.404,99.715,2.632,1.396
19890622,19.445,16.445,2.182,20.809,3.845,225.831,353.545,7.728,99.409,0.519,0.882
19890623,19.253,16.295,1.545,20.598,3.604,262.697,354.856,7.111,99.336,2.789,1.593
19890624,17.91,16.496,1.392,18.554,2.346,165.718,367.842,3.943,99.548,6.749,2.179
19890625,21.199,18.398,2.36,22.472,3.636,248.83,360.455,9.624,99.743,0.125,1.92
19890626,21.07,17.986,1.513,22.471,3.463,229.39,363.359,8.513,99.722,1.956,0.975
19890627,21.929,19.19,2.619,23.174,3.362,229.842,368.859,9.481,99.356,0.982,1.457
19890628,18.326,16.566,1.671,19.126,1.643,181.174,362.794,5.598,99.413,4.914,2.362
19890629,17.878,14.54,1.774,19.396,3.896,262.454,328.543,9.58,99.703,0.006,1.747
19890630,18.774,16.082,2.927,19.997,3.938,202.78,351.587,9.631,99.675,0.045,1.464
19890701,20.608,18.132,3.216,21.734,4.572,268.799,347.022,11.279,99.645,0.052,1.141
19890702,21.865,18.755,1.438,23.42,3.117,238.303,365.68,11.36,99.292,2.892,1.614
19890703,20.956,18.766,2.139,22.051,3.517,198.742,372.864,7.075,99.773,3.325,1.843
19890704,24.259,20.519,2.911,26.129,4.324,259.661,363.541,15.184,100.0,0.021,2.272
19890705,24.12,20.657,2.148,25.852,3.532,280.023,361.369,15.982,100.275,0.03,2.223
19890706,24.21,20.513,3.363,26.059,4.829,298.767,350.387,18.462,100.362,0.0,2.007
19890707,25.913,21.627,3.874,28.056,5.226,281.703,368.024,20.562,100.06,0.0,1.919
19890708,27.121,23.134,3.195,29.114,4.417,276.058,375.591,21.763,99.665,0.021,2.379
19890709,25.815,23.185,1.483,27.13,3.894,270.44,382.811,16.359,99.743,1.389,1.827
19890710,24.389,21.489,1.347,25.839,3.373,237.321,381.01,13.533,100.028,2.036,0.905
19890711,22.245,19.583,0.73,23.576,2.808,194.278,382.205,7.827,99.906,19.424,1.15
19890712,20.365,18.975,1.063,21.06,1.589,144.914,384.202,4.457,99.903,10.392,1.339
19890713,21.058,18.465,1.279,22.355,3.101,234.569,355.829,9.766,99.655,0.03,1.671
19890714,18.358,16.398,1.334,19.338,1.608,250.258,340.902,7.617,99.561,2.008,2.113
19890715,16.391,14.144,1.745,17.515,2.772,215.405,328.994,8.808,100.03,0.069,2.243
19890716,18.327,15.788,1.614,19.597,3.149,196.655,356.064,10.412,99.876,0.052,2.772
19890717,16.04,13.747,1.561,17.186,1.938,225.018,325.229,9.253,100.16,0.0,2.652
19890718,14.497,11.344,2.152,16.073,3.1,188.29,328.601,5.628,99.671,7.376,2.585
19890719,14.731,12.497,2.33,15.848,2.829,111.515,331.504,6.758,99.981,0.716,3.193
19890720,16.526,12.9,2.937,18.339,4.264,210.661,335.267,8.589,100.263,0.002,1.614
19890721,17.84,14.48,2.613,19.52,3.904,224.786,337.346,9.284,100.407,0.0,1.832
19890722,18.808,14.984,3.669,20.72,5.17,289.438,321.907,11.784,100.496,0.0,1.179
19890723,22.031,18.6,3.927,23.746,5.231,296.049,341.992,14.999,100.309,0.0,1.532
19890724,21.157,19.817,1.272,21.827,1.739,160.218,383.348,7.343,100.174,2.489,1.991
19890725,20.815,18.893,1.751,21.775,2.842,133.794,385.046,7.383,100.16,1.595,0.894
19890726,19.864,18.152,1.348,20.721,1.335,131.069,374.477,5.064,100.054,1.862,0.93
19890727,21.268,17.541,3.069,23.131,4.742,247.915,347.379,12.01,99.868,0.006,1.086
19890728,19.336,16.985,0.83,20.511,2.403,205.835,358.539,6.96,100.049,1.485,1.65
19890729,19.45,16.749,2.233,20.931,3.383,220.221,347.593,8.351,100.231,0.242,1.835
19890730,20.463,17.718,4.215,21.968,5.222,221.172,353.755,10.677,99.565,0.094,1.458
19890731,16.833,16.444,3.015,17.046,1.271,66.306,365.874,3.348,99.079,11.679,2.044
19890801,14.143,12.484,1.013,15.139,2.45,209.396,324.819,4.266,98.857,1.054,2.223
19890802,14.271,12.58,1.217,15.286,2.195,228.72,318.422,5.667,99.164,0.695,2.985
19890803,13.324,12.42,0.765,13.867,1.312,130.035,338.322,4.328,99.345,0.839,2.848
19890804,15.135,14.047,2.24,15.788,2.82,129.919,350.902,4.864,99.432,2.442,2.357
19890805,18.723,15.551,2.952,20.626,4.759,204.344,343.437,8.271,99.314,0.056,1.717
19890806,21.236,18.574,3.761,22.833,5.042,248.166,349.259,11.463,99.146,0.0,0.671
19890807,21.024,17.906,2.819,22.894,4.059,210.235,361.096,10.359,99.432,0.181,0.965
19890808,20.007,18.046,1.848,21.185,2.304,147.998,370.717,5.407,99.529,2.247,1.216
19890809,18.606,17.53,1.125,19.251,1.676,132.327,366.696,3.671,99.554,1.51,1.701
19890810,19.789,16.733,2.587,21.623,4.41,239.851,346.13,8.419,99.692,0.007,1.192
19890811,21.472,18.487,2.452,23.262,3.816,235.179,358.374,10.134,99.306,0.011,1.737
19890812,21.841,19.199,2.586,23.426,3.65,216.016,364.417,10.038,99.294,0.026,1.534
19890813,21.456,19.331,2.364,22.73,3.241,209.889,357.085,9.993,99.518,0.122,1.344
19890814,22.58,19.718,5.122,24.298,5.082,233.96,364.148,12.003,99.631,0.004,1.237
19890815,25.609,22.382,3.31,27.545,4.638,233.742,382.827,15.101,99.925,0.015,1.987
19890816,27.048,23.928,2.876,28.92,4.359,233.165,384.642,17.891,99.971,0.0,2.982
19890817,25.926,22.823,1.251,27.788,3.194,219.76,383.807,15.414,99.952,0.899,2.548
19890818,22.567,20.679,0.882,23.805,2.961,168.208,381.681,8.58,100.35,4.414,1.652
19890819,20.284,19.331,1.067,20.909,1.483,95.05,380.953,5.137,100.331,5.572,2.088
19890820,21.881,19.454,2.833,23.471,4.657,222.472,372.117,7.836,100.07,4.016,1.015
19890821,23.502,20.385,2.384,25.544,4.651,215.803,376.689,10.641,100.091,0.294,1.148
19890822,23.829,20.695,2.765,25.883,4.407,205.978,376.126,11.281,100.05,1.668,0.885
19890823,22.272,20.02,1.428,23.88,3.209,187.016,369.079,8.668,100.057,2.739,1.864
19890824,20.463,17.901,1.666,22.292,3.774,189.219,348.339,10.147,99.952,0.008,1.705
19890825,20.957,18.079,3.393,23.012,4.622,222.502,348.189,13.051,99.272,0.001,2.648
19890826,16.929,16.621,1.239,17.149,1.698,144.62,354.028,6.811,99.41,0.107,1.82
19890827,18.601,16.94,1.789,19.787,2.867,183.9,361.523,5.951,98.978,3.047,2.688
19890828,15.165,15.105,1.332,15.208,1.189,59.403,344.343,5.132,98.892,5.134,2.931
19890829,13.111,12.711,0.425,13.396,0.697,69.435,356.401,4.609,99.232,0.95,4.734
19890830,11.998,12.095,0.363,11.928,0.658,44.11,357.884,1.848,99.492,14.895,4.06
19890831,14.864,13.159,1.46,16.082,2.665,119.59,342.339,6.294,99.55,1.506,3.642
19890901,14.134,10.636,2.083,16.633,4.41,224.587,304.363,6.451,99.717,0.0,1.864
19890902,15.125,12.371,3.549,17.266,4.418,175.373,321.83,6.694,99.646,0.0,1.742
19890903,13.934,13.473,1.018,14.292,0.567,50.409,353.188,2.679,99.596,5.506,2.431
19890904,12.488,12.292,0.253,12.641,0.496,21.182,361.419,1.477,99.737,13.852,2.749
19890905,13.994,12.997,0.865,14.769,1.378,99.234,345.972,3.599,100.226,3.218,3.316
