TIMESTAMP,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,SW_IN_ERA,LW_IN_ERA,VPD_ERA,PA_ERA,P_ERA,WS_ERA
19890917,11.423,10.821,0.602,11.892,1.637,79.101,349.248,2.498,98.673,2.644,2.282
19890918,10.527,9.168,1.378,11.676,1.322,105.143,322.087,2.395,98.705,4.89,2.84
19890919,10.7,9.587,4.361,11.641,3.144,84.107,330.353,1.584,99.508,0.039,2.711
19890920,14.389,12.952,1.324,15.711,0.9,87.733,334.363,3.831,99.331,1.399,3.472
19890921,13.597,12.287,1.544,14.803,1.958,83.014,330.686,3.986,99.554,0.0,4.047
19890922,13.118,11.738,1.809,14.388,3.664,111.934,327.808,2.56,99.954,0.006,1.731
19890923,14.013,12.445,0.938,15.455,2.688,111.26,337.52,3.102,99.683,0.026,2.177
19890924,11.911,11.885,0.801,11.935,0.792,38.125,375.371,0.605,99.705,0.598,1.748
19890925,12.376,11.945,0.345,12.773,0.926,41.193,367.776,1.47,99.466,0.884,1.465
19890926,12.216,11.123,0.675,13.221,1.744,51.376,360.005,2.573,99.47,0.254,1.885
19890927,11.312,10.595,1.916,11.972,1.952,53.948,347.037,1.802,99.733,0.922,2.47
19890928,10.804,10.154,1.717,11.402,0.425,51.595,355.511,0.987,99.193,8.049,2.231
19890929,5.381,4.43,0.98,6.332,2.346,102.38,283.474,2.38,99.118,0.082,2.336
19890930,4.172,3.698,0.827,4.688,0.703,77.831,282.657,2.132,98.663,2.05,3.479
19891001,3.082,2.394,1.635,3.83,2.48,81.192,279.256,2.332,98.765,1.479,2.292
19891002,3.822,3.15,0.712,4.552,1.674,66.887,291.085,0.872,97.13,1.553,2.292
19891003,3.555,2.746,1.812,4.433,2.338,71.991,278.042,2.176,98.59,0.013,3.575
19891004,6.644,5.462,1.718,7.928,1.982,58.586,309.122,1.945,99.09,0.243,2.24
